@RELATION motion_tracking.arff

@ATTRIBUTE mean_x NUMERIC
@ATTRIBUTE std_x NUMERIC
@ATTRIBUTE min_x NUMERIC
@ATTRIBUTE max_x NUMERIC
@ATTRIBUTE range_x NUMERIC
@ATTRIBUTE rms_x NUMERIC
@ATTRIBUTE mean_y NUMERIC
@ATTRIBUTE std_y NUMERIC
@ATTRIBUTE min_y NUMERIC
@ATTRIBUTE max_y NUMERIC
@ATTRIBUTE range_y NUMERIC
@ATTRIBUTE rms_y NUMERIC
@ATTRIBUTE mean_z NUMERIC
@ATTRIBUTE std_z NUMERIC
@ATTRIBUTE min_z NUMERIC
@ATTRIBUTE max_z NUMERIC
@ATTRIBUTE range_z NUMERIC
@ATTRIBUTE rms_z NUMERIC
@ATTRIBUTE mean_mag NUMERIC
@ATTRIBUTE std_mag NUMERIC
@ATTRIBUTE mag_energy NUMERIC
@ATTRIBUTE spectral_entropy NUMERIC
@ATTRIBUTE class {left_hand,left_pocket,right_hand,right_pocket}

@DATA
3.497807961656014,6.393946276881088,-7.809522918222648,34.73626523626418,42.54578815448683,7.273976354656777,-9.30958173112114,4.717652236228617,-22.885272552249113,-0.4946527321864627,22.39061982006265,10.431306215649586,0.4354027139331811,3.438162671373916,-13.547656145320335,6.744114434289579,20.291770579609913,3.456998155487563,11.914602209651516,5.901586343093187,176.61056454606032,1.778430899976533,right_pocket
3.9411513326187215,6.176016031299007,-7.809522918222648,34.353150484346116,42.162673402568764,7.313221284252248,-9.62017728281308,4.821916905802333,-23.84612153879001,-1.1895230534160168,22.65659848537399,10.755522530262327,0.6028469741399372,3.2750148260608447,-13.547656145320335,6.744114434289579,20.291770579609913,3.3218934768376474,12.13803100189899,5.942349225531233,182.46496993982777,1.750136315423988,right_pocket
4.895854939433881,7.177175097906471,-7.759921128328536,37.22241209174656,44.9823332200751,8.673008541092099,-9.840609147288182,4.890760625827233,-23.84612153879001,-1.1895230534160168,22.65659848537399,10.98345674793631,0.42184043675098215,3.287803370321553,-14.740793026502347,6.62603121902958,21.366824245531927,3.306509664131763,12.787759314191916,6.852579075469295,210.24746745525397,1.7784128333495288,right_pocket
4.711525369242797,7.68315214446351,-7.759921128328536,37.22241209174656,44.9823332200751,8.996174892181962,-9.824265384652161,4.65020681761766,-21.967534579520244,-1.3093329824969344,20.65820159702331,10.864225675806859,0.33440569397337006,3.6588599063763,-14.740793026502347,6.62603121902958,21.366824245531927,3.6648970762555284,13.051147613025252,6.8579827948716465,217.12684704175672,1.6344331703005763,right_pocket
4.746954861097218,7.898833300392628,-7.692705780628778,39.562523725931186,47.255229506559964,9.198371542500391,-9.537673612308911,4.470238005528378,-21.407191610286247,-1.515056136277074,19.892135474009173,10.528500433492136,0.41736619304324113,3.5321531557531154,-14.282726764309178,5.818021792383694,20.10074855669287,3.547857074186366,12.856373966191919,6.870258237422473,212.2484137051816,1.6177333337405755,right_pocket
4.986646818650909,7.885982077967676,-7.692705780628778,39.562523725931186,47.255229506559964,9.31349963317821,-8.826669558718406,3.9935183050416128,-19.993708078758427,-0.2155315977198532,19.778176481038575,9.683890620261145,0.28988233203426256,3.4061212905017824,-13.489361339416014,6.373382105361348,19.86274344477736,3.4098533338355534,12.244076282732323,6.838779359742712,196.45010056714025,1.5754816527232203,right_pocket
4.865646293018,7.747814628845635,-7.14076815587764,39.245377938595766,46.3861460944734,9.132358428414461,-8.777196806574684,3.8595935905662597,-21.64446770616975,-0.2155315977198532,21.428936108449896,9.584383746786386,0.45937718755804874,3.349308180551415,-15.443191488323286,6.373382105361348,21.816573593684634,3.372274722418517,12.059284708308079,6.8261728379351645,191.78764674589513,1.521269803673165,right_pocket
4.727171391854548,7.528077522077595,-6.391731129734238,38.46303619684846,44.8547673265827,8.873098589034695,-9.167855642905186,4.33726899410128,-21.64446770616975,-0.7848874914039776,20.85958021476577,10.137379829552986,0.4973787434575867,3.363336690229239,-15.46280186563261,4.958670873775402,20.42147273940801,3.3915022958850374,12.271384359560608,6.891613496872266,197.84134030352104,1.6133165970183643,right_pocket
5.037155509807287,7.402866971898975,-6.354681247413094,38.16632987282493,44.52101112023803,8.938601402715447,-9.01100163215211,4.423522825621631,-21.490301363823125,-0.5005508839611345,20.98975047986199,10.033288522323428,0.288044981137216,3.5124415458459075,-15.46280186563261,7.147985887762003,22.61078775339461,3.515381373743826,12.368475267893938,6.625109890275756,196.6495843336719,1.68960689055174,right_pocket
5.51677589210567,7.638023124247011,-5.728862799679895,38.878548822695876,44.60741162237577,9.406357959902087,-8.872404908681146,4.5903375072370665,-22.355809713384783,1.1943640378974227,23.550173751282205,9.98420488070252,0.3478504705820523,3.484762909805836,-14.033981986976078,7.147985887762003,21.18196787473808,3.493313801107836,12.587856659464649,6.792622150874217,204.36082209668183,1.811662401244729,right_pocket
5.769863539644711,7.642378786887578,-5.728862799679895,38.878548822695876,44.60741162237577,9.560454969568491,-8.792966121946328,4.369232241949824,-22.355809713384783,1.1943640378974227,23.550173751282205,9.813767294104734,0.35295096962634526,3.5169716324306504,-14.660917791213535,5.400690839609424,20.06160863082296,3.525789798254774,12.614323423171717,6.77533673361545,204.79449889515718,1.7163980956468705,right_pocket
6.030832012489242,7.438803774801091,-5.483459207617691,35.93380573737754,41.41726494499523,9.561760435056165,-8.661900291542144,4.12787161051469,-21.464925410964454,-0.3480613323386798,21.116864078625774,9.590713398982668,0.18873824169838718,3.5748368318292854,-14.660917791213535,5.658974924140092,20.319892715353628,3.5707895176026567,12.614372487530302,6.40295114269782,199.91311707813992,1.6139665551268347,right_pocket
6.347325122038037,7.410221648839085,-5.483459207617691,35.908742698503445,41.39220190612114,9.74282253061643,-8.437466128974927,4.4680348680892825,-21.796083753212468,0.24340744966571992,22.03949120287819,9.542187659697152,0.11122179881748176,3.509670471880123,-13.109249696180095,5.658974924140092,18.768224620320186,3.5025627853284793,12.6017449595,6.583848592494274,201.93211375615795,1.8389065839577534,right_pocket
6.320545852505191,7.2687185167329496,-5.35621406345165,35.908742698503445,41.2649567619551,9.618561691194873,-8.279845856916406,4.554746789314744,-21.796083753212468,1.1288409679589955,22.924924721171465,9.44440518899648,0.19231225649627418,3.3411011184253128,-13.109249696180095,4.7991823387979125,17.908432034978006,3.3381974355080857,12.404959730000002,6.537157008608588,196.40161724521698,1.9670226328209137,right_pocket
5.785254939158891,6.496989315377742,-4.740166292056329,35.63205486580441,40.37222115786074,8.687166319476376,-8.354330119828678,4.265021270007443,-21.591346219250255,1.1288409679589955,22.720187187209252,9.375146262599257,0.36148325426372874,3.203977413081481,-11.3915882749653,4.975259139899441,16.366847414864743,3.21625490161882,11.97581625080303,5.696348207252278,175.7046770495558,1.6974578862553298,right_pocket
6.037782429635022,6.043707714063854,-4.740166292056329,35.977254211007256,40.717420503063586,8.532100727145352,-8.328667514050698,4.13495896332821,-20.584171194474692,2.0257348529669477,22.60990604744164,9.293989198955018,0.5676008990499879,3.2129845098494014,-12.175926842505158,6.181820457713386,18.357747300218545,3.254735398859086,11.899034161676768,5.54373269294201,172.16476912037916,1.682591059098704,right_pocket
6.8505956465668385,6.723089087760882,-4.47860619250186,35.977254211007256,40.455860403509114,9.586568997077638,-8.425844696308086,4.3620812906751265,-21.304351672678575,2.410934995697141,23.715286668375715,9.482959046056939,0.4248865693124682,3.2429710313032816,-12.175926842505158,6.181820457713386,18.357747300218545,3.2625563974441136,12.544437841994952,6.212815392786197,195.7670510527542,1.833862251379163,right_pocket
6.8002101285088274,7.331747202225354,-4.89622961256861,35.796771702397834,40.693001314966445,9.986284963359939,-8.43883389742678,4.35462328870987,-21.304351672678575,2.410934995697141,23.715286668375715,9.491095305635593,0.2748566198606429,3.4200214875266055,-12.109474735158377,6.157925572941984,18.267400308100363,3.422428913367447,12.82663575378788,6.357000251127454,204.7299387097859,1.8282282826218879,right_pocket
6.521900616235293,7.489643031346026,-4.9001517413015545,36.93330525612278,41.833456997424335,9.916987120745665,-7.719877717140299,3.71224878530665,-20.41504269558458,1.5727169070384217,21.987759602623004,8.561991769258032,0.23965299747096544,3.469058334463361,-12.160864056583,6.157925572941984,18.318789629524986,3.4685760280290947,12.156020645212118,6.302661236444,187.29175265556393,1.7112391089165557,right_pocket
6.124999035442753,7.39359173161773,-4.9001517413015545,38.917816176658064,43.81796791795962,9.586695208252456,-7.816202828223286,3.9033828566292987,-21.333047634608164,1.9471622088379819,23.280209843446144,8.732266193474032,0.3036797465662367,3.393629304180937,-13.033633217811156,6.900692903474173,19.93432612128533,3.398643257372162,11.881466077717173,6.549456015518151,183.8479669516194,1.7869302078002005,right_pocket
6.028427306357559,7.410098178238663,-4.846407040509622,38.917816176658064,43.76422321716768,9.53803804848086,-8.311026306875318,4.4261456304099625,-21.333047634608164,1.9471622088379819,23.280209843446144,9.410896883766174,0.4325522930284226,3.372908174445202,-13.033633217811156,6.900692903474173,19.93432612128533,3.392072216284267,12.265017664909093,6.6697873463866415,194.6920444794503,1.8500900551459125,right_pocket
6.334632180751266,7.486766632081381,-4.715909147899254,34.79455989183221,39.51046903973146,9.792657974369563,-8.214672498204646,4.41319847902276,-20.63538938582899,3.4627270728075747,24.098116458636564,9.319806854831588,0.440528522111576,3.4584849082180926,-12.468535172859548,7.05021425302433,19.51874942588388,3.477754096108956,12.570498954181817,6.314051865410653,197.6833451638633,1.853775698248782,right_pocket
6.594363374033492,7.365415789759727,-4.391393084648074,35.06186635952636,39.453259444174435,9.872233356738827,-8.12402118877344,4.5595433086922865,-20.307178230910388,4.220290188030127,24.527468418940515,9.310432767175072,0.41748249524833625,3.4421489200907236,-12.468535172859548,7.05021425302433,19.51874942588388,3.458733940690691,12.631840336752523,6.286487383431914,198.88371834140807,1.9609892829204174,right_pocket
6.8563266650320305,7.453148139957071,-4.901133959333388,37.28600008520105,42.18713404453444,10.113262575532836,-7.899908148464813,4.628223705385364,-20.56840876106415,4.220290188030127,24.788698949094275,9.149908158380144,0.2970683117375277,3.3968112905075274,-12.832013224062482,6.576437787576873,19.408451011639357,3.4012206847919155,12.564888773085858,6.617841855312368,201.45106963718612,2.0708984184560224,right_pocket
7.184583618210529,7.635365536311193,-5.126546167066571,39.942272941240546,45.06881910830712,10.47008167215504,-7.80706725542649,4.8127878120600975,-21.260159828456043,5.391380769982856,26.6515405984389,9.16494632702632,0.2548540683982306,3.4236489232843,-12.832013224062482,6.576437787576873,19.408451011639357,3.4244888228541543,12.75221447632323,6.931325222646331,210.41960061778596,2.1696549951963373,right_pocket
6.793947370192772,7.270089722059251,-5.126546167066571,39.942272941240546,45.06881910830712,9.937051122372061,-7.823465684849464,4.358319397745892,-21.260159828456043,5.391380769982856,26.6515405984389,8.950174814723713,0.42190932992674773,3.1655708705232817,-10.653238865027912,6.517414628458035,17.170653493485947,3.185629627142279,12.299954536343431,6.509234268849442,193.44502180345128,1.9074175955487076,right_pocket
6.21320781952339,6.040089149757718,-4.996245957726559,36.23481895318403,41.23106491091059,8.654615670350772,-7.751806997854833,4.07584584141271,-20.56085056996088,3.9421825804702033,24.503033150431083,8.753235369976647,0.6392959007567357,2.6916650409603013,-10.01061263471668,5.0719018138982905,15.082514448614969,2.7599218695159387,11.579152280994949,5.172821890083287,160.69971200296243,1.7781330413101029,right_pocket
6.941963659290131,6.427171109250589,-4.996245957726559,40.659544700704856,45.655790658431414,9.449378761740679,-7.833538321015723,4.376196012867907,-20.56085056996088,3.9421825804702033,24.503033150431083,8.967646931347263,0.5528766550495765,2.9491481807069584,-11.505923438379229,5.53180860154605,17.03773203992528,2.993195774768735,12.195093167060607,5.698383361687395,181.02787244692908,1.9415315731646696,right_pocket
7.106444850518544,7.6165856972558785,-5.376280387468765,38.62112139200299,43.99740177947176,10.402929601348905,-7.695042828421832,4.436442733059261,-19.819243323060594,5.170990856390655,24.99023417945125,8.876728231320346,0.33698076588540143,3.7521511789297635,-12.197146123719772,8.861335637424707,21.058481761144478,3.757803916042727,12.780885129090908,6.491819861284579,205.281902697864,2.088456856886799,right_pocket
6.771946605084709,7.235690689688118,-4.875881651756964,36.21288367760311,41.08876532936007,9.89697227828569,-7.311037147894942,4.176873599856389,-20.724104224903506,5.163671658990879,25.887775883894385,8.414833614328254,0.39070222939746946,3.374388763227755,-13.041814630995892,5.849473705145433,18.891288336141326,3.388456903089266,12.005987682166667,6.327531713812734,183.9791874217785,2.0503499927916735,right_pocket
6.418869846664882,7.396091299188607,-4.875881651756964,39.528056125627124,44.40393777738409,9.778945906699011,-7.660596788869427,4.449478784270022,-20.724104224903506,5.526479666605895,26.2505838915094,8.853395699620272,0.49712564793462666,3.2415372695556712,-13.044573033040152,9.068779880235706,22.113352913275858,3.271334479285071,12.081176431287881,6.577830527784812,189.00415389872788,2.101162473973024,right_pocket
6.551462252523099,7.5103410923098695,-4.7209785165092,39.528056125627124,44.24903464213632,9.951985033339147,-7.885367668403773,4.570731149665237,-20.342707712019923,5.526479666605895,25.869187378625817,9.108517632510148,0.5778141597245197,3.257969915874009,-13.044573033040152,9.068779880235706,22.113352913275858,3.3007013280307556,12.408238664363635,6.559436458173195,196.77328932663644,2.025036815920642,right_pocket
7.2516217526785836,7.033320463688209,-4.476987200229067,35.64857211949016,40.12555931971923,10.089785847165436,-7.454915861189815,4.40439785687638,-20.834174797484373,3.438440394032208,24.272615191516582,8.653121843780474,0.34740938213893685,3.394731916664193,-13.848129073853093,7.607927195468977,21.45605626932207,3.403923473044285,12.409284829727271,6.208033763901069,192.33538833431925,2.065237528435126,right_pocket
6.528350675982038,5.8935900561162144,-4.476987200229067,33.49689577907393,37.973882979303,8.785120375759439,-7.514030671855365,4.158283678226893,-20.834174797484373,3.438440394032208,24.272615191516582,8.582811320965842,0.38712710455527455,3.0726264893414332,-12.69374305725545,4.440704072319079,17.13444712957453,3.0892100851986566,11.653994752636365,5.1469814757978956,162.17321696470174,1.8486268191208128,right_pocket
6.869867896408943,5.707386524502329,-4.137991691126073,34.179893734455135,38.31788542558121,8.922153853458633,-7.708146174255608,4.15656117966757,-19.504970029067763,5.031699111773312,24.536669140841077,8.752443127722065,0.5366790081050843,2.8471685695797926,-12.69374305725545,6.052144152764699,18.74588721002015,2.890233894420452,11.828697093161617,5.152676483731513,166.33405858016377,1.8501235888537113,right_pocket
7.666553076425344,6.499774096093792,-3.4940672711722947,34.179893734455135,37.67396100562743,10.040404890607343,-7.794584507340779,4.233908997293705,-19.626278176968906,5.031699111773312,24.657977288742217,8.86515638664411,0.4647793569798159,2.736961796640181,-10.631825410085398,6.052144152764699,16.683969562850095,2.769322407422833,12.579461231227272,5.600753240785382,189.452855283309,1.8800493773934261,right_pocket
7.154783289815177,6.44926138143648,-3.6968064261593443,31.23860191471439,34.935408340873735,9.621529544376298,-7.285055308446,3.562448118544957,-19.626278176968906,4.107741468012825,23.734019644981732,8.105490194924105,0.46566405598749366,2.5071260756117932,-10.631825410085398,4.483881862987438,15.115707273072836,2.543772455942522,11.810402353964646,5.193287346005159,166.31962392041717,1.6920225164687122,right_pocket
